date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

07/07/21 11:00;32.061;-6.5896;57.34;79.618;10.382;-90;-10.382;468;131.1;336.9;8.73;1.3001;0;342.5;66.144;65.483;4.6203;0.4981;479.25;0;479.25;342.5;65.483;70.764;0.4981;0.7147;0.1487;0;0.0107;478.3;0.9512;0;0;0.5402;0.411;463.31;14.034;9.3738;1.7922;2.8489;0.0195;477.34;0.9566;0.685;0.131;0.1404;0.0002;463.41;332.45;63.56;67.235;0.0674;276.21;239.2;58.097;0.2097;1.5837;30.736;0.1;32.11;0;1;0;0;1.024;0.998;1;1;0.9918;0.9197;0.9706;0.9726;1;0.9565;0.9958;0.998;0.998;1;0.998;0.998;0.9667;0.9468;0.914;1.0953;1.1141;0.0067;0.0054;-0.0196;0.0079;0.0278;0.0004;0;0;0.088;0.9531;0;0;0;0;0;0;0;0;0;0;0;0;0.0226;0.0039;1.059;1.059;0;19.97;19.97;11.24;0.0243;955.5;1108.4;1;0.0179;0.0179;0;0;0;0;0;0;1.0411;0.9531;0;18.184;21.057;16.365;18.951;98.308;98.308;11.502;11.122;10.009;0.3803;1.1123;0.0331;0.0967;0.8702;40.126;0.831;0
07/07/21 12:00;31.722;9.7333;56.967;74.704;15.296;90;15.296;595.5;98.2;497.3;9.66;1.3301;0;515.57;50.573;48.43;6.2923;1.3712;622.24;0;622.24;515.57;48.43;56.865;1.3712;0.8286;0.0936;0;0.0123;620.28;1.9554;0;0;0.8276;1.1279;602.11;16.927;13.506;1.2687;2.0982;0.0541;619.04;1.2406;1.0311;0.0969;0.1121;0.0005;602.45;501.03;47.065;53.827;0.1888;346.77;300.3;72.708;0.5544;2.0138;39.084;0.3369;40.543;0;1;0;0;1.0449;0.9969;1;1;0.9836;0.8528;0.9727;0.9738;1;0.9577;0.9917;0.998;0.998;1;0.998;0.998;0.9677;0.9402;0.8441;1.422;1.447;0.0087;0.0012;-0.0035;0.0101;0.0358;0.0005;0;0;0.088;1.2486;0;0;0;0;0;0;0;0;0;0;0;0;0.029;0.0063;1.3589;1.3589;0;24.305;24.305;14.645;0.0243;1244;1092.4;1;0.0223;0.0223;0;0;0;0;0;0;1.3366;1.2486;0;17.97;20.809;16.512;19.12;98.358;98.358;14.934;14.27;13.112;0.6633;1.1584;0.0444;0.0776;0.878;31.152;0.8392;0
07/07/21 13:00;28.03;25.145;53.04;51.406;38.594;90;38.594;496.7;88.002;408.7;10.76;1.35;0;522.91;42.944;50.914;13.782;7.0516;637.6;0;637.6;522.91;50.914;56.726;7.0516;0.8201;0.1;0;0.0327;627.6;10.003;0;0;3.6857;6.3173;614.9;11.449;8.8067;0.8575;1.712;0.0731;626.35;1.2552;1.0458;0.1018;0.1061;0.0015;616.93;513.06;49.955;51.222;0.6597;246.65;213.6;54.558;5.5987;1.5481;30.045;2.0378;25.994;0;1;0;0;1.2837;0.9843;1;1;0.9142;0.6968;0.9817;0.9831;1;0.9563;0.995;0.998;0.998;1;0.998;0.998;0.9644;0.8725;0.6919;1.4572;1.4658;0.0088;0.001;0.0037;0.0102;0.0361;0.0004;0;0;0.088;1.2595;0;0;0;0;0;0;0;0;0;0;0;0;0.0293;0.0064;1.3698;1.3698;0;25.733;25.733;14.973;0.0243;1260.5;1086.7;1;0.0224;0.0224;0;0;0;0;0;0;1.3475;1.2595;0;17.679;20.472;16.254;18.822;98.366;98.366;15.302;14.386;13.226;0.917;1.1592;0.0599;0.0758;0.8643;30.534;0.8354;0
07/07/21 14:00;21.532;38.633;46.606;32.291;57.709;90;57.709;365.7;103;262.7;10.53;1.2601;0;491.74;48.511;74.433;16.212;11.072;641.96;0;641.96;491.74;74.433;64.723;11.072;0.766;0.1181;0;0.0425;624.22;17.741;0;0;7.574;10.167;614.88;8.0977;5.2745;0.7984;1.9805;0.0442;622.97;1.2484;0.9835;0.1489;0.1143;0.0018;617.26;485.48;73.486;55.054;0.859;114.64;99.282;25.521;14.831;1.3109;25.441;2.3793;11.921;0;1;0;0;1.7554;0.9724;1;1;0.8439;0.6274;0.987;0.9893;1;0.9515;0.9974;0.998;0.998;1;0.998;0.998;0.9578;0.8014;0.6245;1.4671;1.4591;0.0088;0.0011;0.0025;0.0101;0.0359;0.0003;0;0;0.088;1.2544;0;0;0;0;0;0;0;0;0;0;0;0;0.0292;0.0064;1.3647;1.3647;0;25.499;25.499;14.969;0.0243;1254.8;1087.7;1;0.0223;0.0223;0;0;0;0;0;0;1.3424;1.2544;0;17.494;20.257;16.079;18.62;98.365;98.365;15.407;14.332;13.174;1.075;1.1585;0.0698;0.0752;0.855;41.463;0.8308;0
07/07/21 15:00;12.948;50.029;57.082;16.7;27.48;90;27.48;124.69;114.2;10.488;10.4;1.1;0;25.437;88.562;49.344;-1.7772;0.9145;162.48;0;162.48;25.437;49.344;86.785;0.9145;0.1566;0.5398;0;-0.0053;158.4;4.0786;0;0;3.2992;0.7793;153.33;4.7541;0.6754;1.3102;2.7435;0.0251;158.08;0.3168;0.0509;0.0987;0.167;0.0003;153.55;24.711;47.935;80.575;0.1098;58.575;50.726;12.563;0.6567;0.354;6.8697;0.2176;6.567;0;1;0;0;1.3031;0.9749;1;1;0.9627;1;0.9699;0.9734;1;0.9678;1;0.998;0.998;1;0.998;1;0.9437;0.9298;1;0.3713;0.3638;0.0022;0.0139;-0.0142;0.0025;0.009;0.0001;0;0;0.088;0.2464;0;0;0;0;0;0;0;0;0;0;0;0;0.0073;0.0006;0.3425;0.3425;0;14.131;14.131;3.7308;0.0243;311.09;1101;1;0.0081;0.0081;0;0;0;0;0;0;0.3344;0.2464;0;17.346;20.087;12.48;14.451;97.637;97.637;3.8995;3.5969;2.5878;0.3026;1.0091;0.0776;0.2588;0.6636;58.025;0.6436;0
07/07/21 16:00;4.1423;58.628;79.91;4.8484;6.9802;90;6.9802;17.802;17.602;0.2003;9.6303;1.0299;0;0.4858;17.702;-0.3352;-0.1749;0.0086;17.687;0;17.687;0.4858;-0.3352;17.528;0.0086;0.0275;0.9915;0;-0.0094;17.611;0.076;0;0;0.0689;0.0071;16.785;0.7909;0.1542;-0.1064;0.7428;0.0003;17.576;0.0352;0.001;-0.0007;0.0349;0;16.786;0.3307;-0.2282;16.681;0.0012;10.661;9.2324;2.179;-0.0019;0.0637;1.2371;0.001;1.3028;0;1;0;0;0.9935;0.9957;1;1;0.9961;1;0.955;0.6821;1;0.9578;1;0.998;0.998;1;0.998;1;0.949;0.9522;1;0.0404;0.0406;0.0002;0.0063;-0.0022;0.0003;0.0009;0;0;0;0.088;-0.0566;0;0;0;0;0;0;0;0;0;0;0;0;0.0007;0;0.0342;0.0342;0;10.049;10.049;0.4186;0.0249;33.311;1027.2;1;0.0028;0.0028;0;0;0;0;0;0;0.0314;-0.0566;0;15.92;18.435;-26.345;-30.507;91.689;91.689;0.4245;0.3593;-0.5947;0.0651;0.954;0.1535;2.2475;0;10.66;0;0
07/07/21 17:00;0;0;90;0;0;90;0;0;0;0;5.8899;1.4699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.8899;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
07/07/21 18:00;0;0;90;0;0;90;0;0;0;0;4.0999;1.7001;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.0999;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
07/07/21 19:00;0;0;90;0;0;90;0;0;0;0;2.2999;1.89;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.2999;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
07/07/21 20:00;0;0;90;0;0;90;0;0;0;0;1.1602;2.0301;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1602;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
07/07/21 21:00;0;0;90;0;0;90;0;0;0;0;1.05;2.0301;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.05;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
07/07/21 22:00;0;0;90;0;0;90;0;0;0;0;-0.1497;1.97;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1497;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
07/07/21 23:00;0;0;90;0;0;90;0;0;0;0;-0.06;2.1001;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
08/07/21 00:00;0;0;90;0;0;90;0;0;0;0;-0.7901;2.3901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7901;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
08/07/21 01:00;0;0;90;0;0;90;0;0;0;0;-1.3;2.77;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.3;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
08/07/21 02:00;0;0;90;0;0;90;0;0;0;0;-1.1001;3.0801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.1001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
08/07/21 03:00;0;0;90;0;0;90;0;0;0;0;-1.3;3.2599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.3;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
08/07/21 04:00;0;0;90;0;0;90;0;0;0;0;-1.2598;3.47;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2598;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
08/07/21 05:00;0;0;90;0;0;90;0;0;0;0;-1.6001;3.79;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.6001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
08/07/21 06:00;0;0;90;0;0;90;0;0;0;0;-2.2999;4.2399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.2999;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
08/07/21 07:00;5.1724;-57.875;77.371;6.1009;8.8362;-90;-8.8362;36.096;26.399;9.6965;-2.4199;4.3;0;23.517;21.842;10.737;0.2378;0.0278;56.361;0;56.361;23.517;10.737;22.08;0.0278;0.4173;0.3922;0;0.0047;56.209;0.1519;0;0;0.1289;0.023;46.99;9.1071;5.6264;2.5688;0.9109;0.0011;56.097;0.1124;0.047;0.0215;0.0439;0;46.992;17.843;8.1466;20.996;0.0038;13.454;11.651;2.7621;0.011;0.0805;1.5621;0.0027;1.6316;0;1;0;0;1.5614;0.9973;1;1;0.9941;0.9135;0.8377;0.7603;1;0.958;0.9955;0.998;0.998;1;0.998;0.998;0.8337;0.9504;0.9076;0.1288;0.1105;0.0007;0.0103;-0.0105;0.0008;0.0027;0;0;0;0.088;0.0109;0;0;0;0;0;0;0;0;0;0;0;0;0.0022;0.0001;0.1042;0.1042;0;-1.277;-1.277;1.1429;0.0243;92.922;1121.9;1;0.0054;0.0054;0;0;0;0;0;0;0.0989;0.0109;0;15.22;17.624;1.5858;1.8363;94.836;94.836;1.3527;1.0947;0.1141;0.2579;0.9807;0.1907;0.725;0.0843;13.202;0.0826;0
08/07/21 08:00;14.808;-48.073;51.695;19.561;34.732;-90;-34.732;140.4;84.698;55.698;0.1999;4.19;0;135.08;59.733;46.378;2.6114;1.626;245.43;0;245.43;135.08;46.378;62.345;1.626;0.5504;0.2606;0;0.0173;240.54;4.8924;0;0;3.4502;1.4422;235.46;4.5979;1.9896;0.6831;1.8998;0.0254;240.06;0.4811;0.2702;0.0928;0.1178;0.0004;235.73;132.82;45.602;56.877;0.158;42.518;36.821;9.4158;2.1691;0.3253;6.3139;0.273;4.4701;0;1;0;0;1.7481;0.9801;1;1;0.9422;0.6597;0.9808;0.9852;1;0.9662;0.9909;0.998;0.998;1;0.998;0.998;0.9594;0.9085;0.6523;0.5609;0.5518;0.0033;0.0128;-0.0372;0.004;0.0142;0.0001;0;0;0.088;0.4432;0;0;0;0;0;0;0;0;0;0;0;0;0.0115;0.0011;0.5418;0.5418;0;5.87;5.87;5.6701;0.0241;471.69;1148.7;1;0.0107;0.0107;0;0;0;0;0;0;0.5312;0.4432;0;18.166;21.036;14.858;17.205;98.031;98.031;5.8903;5.69;4.6538;0.2003;1.0362;0.034;0.1759;0.7901;41.184;0.7754;0
08/07/21 09:00;23.057;-36.281;47.879;35.728;54.272;-90;-54.272;420.81;69.398;351.41;3.3697;4.08;0;601.79;31.149;51.491;15.27;11.38;711.08;0;711.08;601.79;51.491;46.419;11.38;0.8463;0.0813;0;0.0375;695.57;15.512;0;0;4.9926;10.519;685.24;8.9327;6.9023;0.5906;1.4033;0.0366;694.18;1.3911;1.2036;0.103;0.0829;0.0017;687.77;593.68;50.797;39.94;0.8227;142.55;123.45;30.288;10.46;1.3097;25.418;2.5277;16.268;0;1;0;0;1.6898;0.9782;1;1;0.8397;0.6053;0.9871;0.9885;1;0.9462;0.9977;0.998;0.998;1;0.998;0.998;0.9637;0.793;0.6027;1.6251;1.6211;0.0098;-0.0003;-0.0281;0.0115;0.0407;0.0004;0;0;0.088;1.4322;0;0;0;0;0;0;0;0;0;0;0;0;0.0331;0.0078;1.5464;1.5464;0;19.973;19.973;16.603;0.0242;1392.7;1110.3;1;0.0261;0.0261;0;0;0;0;0;0;1.5202;1.4322;0;17.895;20.722;16.574;19.193;98.31;98.31;17.066;16.239;15.041;0.8265;1.1985;0.0484;0.0702;0.8813;25.632;0.8587;0
08/07/21 10:00;29.083;-22.366;53.917;55.622;34.378;-90;-34.378;449.1;87.1;362;8.23;4.1001;0;438.61;42.274;49.411;12.555;5.0988;547.95;0;547.95;438.61;49.411;54.829;5.0988;0.8005;0.1094;0;0.0322;540.45;7.5009;0;0;2.9858;4.5152;528.58;10.782;8.1124;0.9139;1.6729;0.0825;539.37;1.0809;0.8772;0.0988;0.1037;0.0012;530.07;429.62;48.398;50.067;0.4999;234.21;202.83;51.794;4.2031;1.4161;27.485;1.4893;24.698;0;1;0;0;1.2201;0.9863;1;1;0.9294;0.7442;0.98;0.9815;1;0.9573;0.9937;0.998;0.998;1;0.998;0.998;0.9647;0.8879;0.7381;1.2523;1.2621;0.0076;0.0034;-0.0173;0.0089;0.0315;0.0004;0;0;0.088;1.0892;0;0;0;0;0;0;0;0;0;0;0;0;0.0256;0.0049;1.1972;1.1972;0;21.058;21.058;12.828;0.0243;1083.6;1104.8;1;0.02;0.02;0;0;0;0;0;0;1.1772;1.0892;0;17.979;20.82;16.357;18.941;98.329;98.329;13.151;12.573;11.439;0.5779;1.1343;0.0439;0.0863;0.8698;29.068;0.8388;0
08/07/21 11:00;32.17;-6.6458;57.223;79.575;10.425;-90;-10.425;555.89;91.697;464.2;12.11;3.93;0;471.99;45.873;46.205;4.2126;0.5965;568.88;0;568.88;471.99;46.205;50.086;0.5965;0.8297;0.0891;0;0.0085;568;0.8772;0;0;0.385;0.4923;550.83;16.027;12.741;1.2473;2.015;0.0234;566.86;1.136;0.944;0.0924;0.0994;0.0002;550.96;458.3;44.865;47.587;0.0807;327.62;283.72;69.033;0.1879;1.8694;36.282;0.1209;37.963;0;1;0;0;1.0234;0.9985;1;1;0.9916;0.8976;0.9717;0.973;1;0.9556;0.9946;0.998;0.998;1;0.998;0.998;0.9683;0.9457;0.891;1.3001;1.3242;0.008;0.0026;0.0024;0.0092;0.0326;0.0005;0;0;0.088;1.1289;0;0;0;0;0;0;0;0;0;0;0;0;0.0264;0.0053;1.2372;1.2372;0;25.525;25.525;13.415;0.0244;1138.5;1086.7;1;0.0203;0.0203;0;0;0;0;0;0;1.2169;1.1289;0;17.896;20.724;16.329;18.909;98.356;98.356;13.653;12.993;11.855;0.6602;1.1378;0.0484;0.0833;0.8683;27.832;0.8294;0
08/07/21 12:00;31.84;9.7112;56.861;74.803;15.197;90;15.197;547.6;92.5;455.1;13.61;3.86;0;471.59;46.363;46.954;6.1119;1.2446;572.26;0;572.26;471.59;46.954;52.475;1.2446;0.8241;0.0939;0;0.0129;570.48;1.779;0;0;0.7553;1.0237;553.94;15.405;12.201;1.2148;1.9399;0.0491;569.34;1.141;0.9432;0.0939;0.1034;0.0004;554.24;458.44;45.645;49.677;0.1714;318.96;276.22;66.873;0.5285;1.8534;35.972;0.3051;37.296;0;1;0;0;1.045;0.9969;1;1;0.9837;0.8608;0.9729;0.9741;1;0.9574;0.9922;0.998;0.998;1;0.998;0.998;0.968;0.9399;0.8524;1.3078;1.3312;0.008;0.0025;0.0098;0.0092;0.0325;0.0005;0;0;0.088;1.1286;0;0;0;0;0;0;0;0;0;0;0;0;0.0264;0.0054;1.2369;1.2369;0;27.118;27.118;13.508;0.0244;1144.9;1080.3;1;0.0202;0.0202;0;0;0;0;0;0;1.2166;1.1286;0;17.785;20.595;16.229;18.793;98.364;98.364;13.734;12.989;11.852;0.7451;1.1367;0.0543;0.0828;0.863;28.549;0.8248;0
08/07/21 13:00;28.149;25.155;52.949;51.535;38.465;90;38.465;350.81;206.3;144.51;13.3;3.28;0;184.56;127;81.535;5.7989;4.9485;403.85;0;403.85;184.56;81.535;132.8;4.9485;0.457;0.3411;0;0.0266;390.83;13.015;0;0;8.584;4.4309;381.55;8.5004;3.0792;1.3603;4.0088;0.0522;390.05;0.7817;0.3691;0.1631;0.2484;0.001;383.16;181.12;80.012;119.96;0.4644;190.79;165.23;41.981;6.2211;1.301;25.249;1.6121;20.329;0;1;0;0;1.1512;0.9678;1;1;0.9324;0.5877;0.9782;0.9833;1;0.9661;0.9917;0.998;0.998;1;0.998;0.998;0.9448;0.899;0.5817;0.9229;0.9209;0.0055;0.0081;-0.0078;0.0064;0.0227;0.0003;0;0;0.088;0.7617;0;0;0;0;0;0;0;0;0;0;0;0;0.0184;0.0027;0.8645;0.8645;0;22.586;22.586;9.286;0.0243;789.58;1094.8;1;0.0147;0.0147;0;0;0;0;0;0;0.8497;0.7617;0;17.614;20.397;15.521;17.973;98.297;98.297;9.6923;9.0782;7.9995;0.6141;1.0788;0.0634;0.1113;0.8253;90.203;0.789;0
