date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

30/10/21 21:00;0;0;90;0;0;90;0;0;0;0;4.8501;3.2799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.8501;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
30/10/21 22:00;0;0;90;0;0;90;0;0;0;0;4.4598;3.1999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.4598;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
30/10/21 23:00;0;0;90;0;0;90;0;0;0;0;3.0399;3.1199;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.0399;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 00:00;0;0;90;0;0;90;0;0;0;0;2.4403;2.9499;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.4403;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 01:00;0;0;90;0;0;90;0;0;0;0;2.06;2.73;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 02:00;0;0;90;0;0;90;0;0;0;0;1.4498;2.5401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.4498;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 03:00;0;0;90;0;0;90;0;0;0;0;1.5003;2.18;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.5003;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 04:00;0;0;90;0;0;90;0;0;0;0;0.7797;1.65;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.7797;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 05:00;5.8888;-103.32;75.592;6.0503;8.7606;-90;-8.7606;74.603;25.297;49.305;1.6399;1.32;0;119.58;18.153;17.067;1.0666;0.087;155.95;0;155.95;119.58;17.067;19.22;0.087;0.7668;0.1238;0;0.0074;155.77;0.1836;0;0;0.1113;0.0724;127.82;27.791;23.622;3.3716;0.7945;0.0033;155.61;0.1558;0.1196;0.0171;0.0191;0;127.83;95.838;13.679;18.295;0.0113;11.952;9.6213;3.5983;0.0343;0.1037;2.0127;0.0034;2.082;0;1;0;0;2.0905;0.9988;1;1;0.9939;0.9373;0.8214;0.8023;1;0.9559;0.9969;0.999;0.999;1;0.999;0.999;0.8196;0.9491;0.9335;0.4666;0.3878;0.0023;0.0178;-0.0259;0.0028;0.0098;0;0;0;0.088;0.276;0;0;0;0;0;0;0;0;0;0;0;0;0.0078;0.0005;0.3727;0.3727;0;6.4198;6.4198;4.7799;0.0374;330.51;1127.5;1;0.0087;0.0087;0;0;0;0;0;0;0.364;0.276;0;15.214;17.617;11.267;13.047;97.672;97.672;3.7429;2.9892;2.2137;0.7537;0.7754;0.2014;0.2072;0.5914;10.947;0.5859;0
31/10/21 06:00;17.989;-95.068;41.496;18.055;30.679;-90;-30.679;285.5;48.2;237.3;6.9501;1.24;0;575.51;25.295;50.935;7.5437;3.9959;663.28;0;663.28;575.51;50.935;32.838;3.9959;0.8677;0.0555;0;0.0174;658.27;5.012;0;0;1.5062;3.5058;651.66;5.9591;4.4614;0.3949;1.0181;0.0847;657.61;0.6583;0.5755;0.0509;0.0313;0.0005;651.8;570.48;50.49;30.283;0.4049;21.493;17.302;6.9509;2.0552;0.2606;5.0585;0.1423;3.264;0;1;0;0;2.3233;0.9924;1;1;0.9405;0.6962;0.9909;0.9922;1;0.9572;0.9894;0.999;0.999;1;0.999;0.999;0.9825;0.8993;0.6882;1.9846;1.9666;0.0118;0.0007;0.0463;0.0134;0.0474;0.0001;0;0;0.088;1.6819;0;0;0;0;0;0;0;0;0;0;0;0;0.038;0.0088;1.8002;1.8002;0;31.76;31.76;24.81;0.0381;1691.6;1064.2;1;0.0302;0.0302;0;0;0;0;0;0;1.7699;1.6819;0;17.28;20.009;16.145;18.695;98.321;98.321;15.919;14.439;13.491;1.4794;0.9483;0.0929;0.0596;0.8475;16.886;0.8428;0
31/10/21 07:00;30.244;-86.478;3.0421;30.291;59.709;-90;-59.709;512.51;84.4;428.11;11.76;1.3501;0;848.77;31.835;83.421;19.595;25.401;1009;0;1009;848.77;83.421;51.43;25.401;0.8412;0.0761;0;0.0446;978.94;30.078;0;0;6.4052;23.673;976.17;1.7964;0.0891;0.0088;1.5869;0.1116;977.96;0.9789;0.8488;0.0834;0.045;0.0017;980.27;847.83;83.329;43.393;1.6143;120.5;97;39.172;15.009;1.6221;31.483;4.1026;18.096;0;1;0;0;1.9688;0.9702;1;1;0.7988;0.4739;0.9982;0.9999;1;0.9375;0.9948;0.999;0.999;1;0.999;0.999;0.9674;0.7482;0.4709;3.0191;3.0079;0.0181;0.0001;0.2524;0.0192;0.068;0.0005;0;0;0.088;2.4409;0;0;0;0;0;0;0;0;0;0;0;0;0.0545;0.0197;2.5754;2.5754;0;49.064;49.064;37.304;0.0382;2591.8;993.65;1;0.0464;0.0464;0;0;0;0;0;0;2.5289;2.4409;0;16.25;18.817;15.402;17.835;98.196;98.196;24.216;20.657;19.579;3.5591;1.0784;0.147;0.0445;0.8085;27.819;0.7903;0
31/10/21 08:00;42.366;-76.474;9.9514;43.17;46.83;-90;-46.83;720.1;118.8;601.31;15;0.8701;0;878.9;43.574;98.005;20.28;22.744;1063.5;0;1063.5;878.9;98.005;63.854;22.744;0.8264;0.0814;0;0.0405;1036.8;26.677;0;0;5.5897;21.088;1033.5;2.3317;0.3018;0.0337;1.9078;0.0884;1035.8;1.0368;0.8789;0.098;0.0583;0.0017;1039;877.72;97.873;56.298;1.5661;305.97;246.31;95.062;10.637;2.9886;58.003;5.5694;50.355;0;1;0;0;1.4769;0.9749;1;1;0.8717;0.5099;0.9977;0.9997;1;0.9497;0.996;0.999;0.999;1;0.999;0.999;0.9717;0.8271;0.5073;3.1821;3.2399;0.0195;0.0031;0.3578;0.02;0.071;0.0009;0;0;0.088;2.5515;0;0;0;0;0;0;0;0;0;0;0;0;0.057;0.0227;2.6879;2.6879;0;56.592;56.592;41.592;0.0402;2789.6;963.54;1;0.0484;0.0484;0;0;0;0;0;0;2.6395;2.5515;0;16.091;18.634;15.275;17.688;98.2;98.2;25.524;21.56;20.466;3.964;1.094;0.1553;0.0429;0.8018;33.233;0.7709;0
31/10/21 09:00;53.881;-63.062;15.488;56.954;33.046;-90;-33.046;886.21;146.2;740;16.73;1.2099;0;882.81;49.562;110.09;16.259;14.336;1073.1;0;1073.1;882.81;110.09;65.821;14.336;0.8227;0.0747;0;0.0285;1056.9;16.115;0;0;3.3962;12.719;1053.1;2.8012;0.4718;0.0588;2.0183;0.2522;1055.9;1.0569;0.8828;0.1101;0.0624;0.0016;1057;881.45;109.92;60.344;1.3625;463.84;373.39;148.74;4.9579;3.7567;72.911;3.9143;71.71;0;1;0;0;1.2108;0.985;1;1;0.9315;0.5843;0.9973;0.9995;1;0.9562;0.9859;0.999;0.999;1;0.999;0.999;0.9814;0.8898;0.5754;3.2107;3.3251;0.02;0.0045;0.3813;0.0204;0.0725;0.0011;0;0;0.088;2.6057;0;0;0;0;0;0;0;0;0;0;0;0;0.0582;0.0238;2.7433;2.7433;0;57.803;57.803;41.073;0.039;2861.6;958.65;1;0.0496;0.0496;0;0;0;0;0;0;2.6937;2.6057;0;16.277;18.848;15.46;17.903;98.192;98.192;25.753;22.004;20.9;3.7491;1.1037;0.1456;0.0429;0.8116;33.654;0.7729;0
31/10/21 10:00;63.681;-42.028;19.229;71.677;18.323;-90;-18.323;993.49;163.9;829.59;17.89;1.55;0;873.9;49.451;119.2;9.2756;5.0371;1056.9;0;1056.9;873.9;119.2;58.726;5.0371;0.8269;0.0603;0;0.0135;1051.5;5.3762;0;0;1.1722;4.204;1047.6;2.8897;0.5799;0.0791;2.0446;0.1862;1050.4;1.0515;0.8739;0.1192;0.0576;0.0008;1048.8;872.45;119.01;55.452;0.646;571.33;459.92;177.78;1.0666;4.6461;90.172;1.209;93.752;0;1;0;0;1.0638;0.9949;1;1;0.9763;0.7063;0.9972;0.9993;1;0.9576;0.9816;0.999;0.999;1;0.999;0.999;0.9912;0.934;0.6926;3.1622;3.3367;0.0201;0.0048;0.3786;0.0205;0.0728;0.0014;0;0;0.088;2.6181;0;0;0;0;0;0;0;0;0;0;0;0;0.0585;0.024;2.756;2.756;0;57.472;57.472;39.582;0.0378;2871.3;959.86;1;0.0499;0.0499;0;0;0;0;0;0;2.7061;2.6181;0;16.603;19.226;15.772;18.264;98.188;98.188;25.365;22.107;21;3.2582;1.1065;0.1285;0.0436;0.8279;30.755;0.779;0
31/10/21 11:00;68.981;-7.6807;20.822;87.06;2.9399;-90;-2.9399;1041.7;171.9;869.8;19.04;1.4;0;870.95;47.728;124.3;1.4711;0.1371;1044.6;0;1044.6;870.95;124.3;49.2;0.1371;0.8338;0.0472;0;0.0015;1044.4;0.166;0;0;0.0517;0.1143;1040.5;2.9069;0.6258;0.0893;2.1867;0.0051;1043.4;1.0444;0.8709;0.1243;0.0491;0;1040.5;869.45;124.09;46.912;0.0177;619.43;498.64;193.44;-0.0127;4.9458;95.989;-0.005;100.95;0;1;0;0;1.0028;0.9998;1;1;0.9989;0.9289;0.9972;0.9993;1;0.9541;0.9966;0.999;0.999;1;0.999;0.999;0.9961;0.9521;0.9248;3.1255;3.324;0.02;0.0045;0.3947;0.0203;0.0721;0.0015;0;0;0.088;2.592;0;0;0;0;0;0;0;0;0;0;0;0;0.0579;0.0238;2.7291;2.7291;0;58.947;58.947;39.907;0.0384;2860.8;953.98;1;0.0491;0.0491;0;0;0;0;0;0;2.68;2.592;0;16.634;19.262;15.798;18.294;98.2;98.2;25.07;21.891;20.791;3.1795;1.0998;0.1268;0.0439;0.8293;28.538;0.7768;0
31/10/21 12:00;66.439;30.724;20.098;77.44;12.56;90;12.56;1021.8;168.3;853.5;21;1.49;0;874.42;48.746;121.88;6.3358;2.4454;1053.8;0;1053.8;874.42;121.88;55.082;2.4454;0.8298;0.0546;0;0.0083;1051.2;2.6101;0;0;0.5808;2.0293;1047.2;2.9229;0.6064;0.0845;2.1382;0.0937;1050.2;1.0512;0.8744;0.1219;0.0545;0.0004;1047.8;872.94;121.68;52.308;0.322;598.67;481.93;188.5;0.3904;4.7245;91.694;0.5047;96.028;0;1;0;0;1.0314;0.9975;1;1;0.9881;0.7689;0.9972;0.9993;1;0.9556;0.9861;0.999;0.999;1;0.999;0.999;0.9938;0.9432;0.7575;3.1531;3.3368;0.0201;0.0048;0.4196;0.0202;0.0718;0.0014;0;0;0.088;2.5807;0;0;0;0;0;0;0;0;0;0;0;0;0.0576;0.024;2.7173;2.7173;0;60.901;60.901;39.901;0.0381;2873.3;945.71;1;0.0486;0.0486;0;0;0;0;0;0;2.6687;2.5807;0;16.417;19.01;15.592;18.055;98.212;98.212;25.292;21.796;20.7;3.496;1.0956;0.1382;0.0433;0.8185;29.685;0.7692;0
31/10/21 13:00;57.887;56.341;17.135;62.418;27.582;90;27.582;941.51;156;785.51;21.16;1.4499;0;886.23;51.104;114.87;13.886;10.701;1076.8;0;1076.8;886.23;114.87;64.99;10.701;0.823;0.0703;0;0.0228;1065.1;11.734;0;0;2.5108;9.2233;1061.1;2.925;0.524;0.0679;2.0529;0.2802;1064;1.0651;0.8862;0.1149;0.0625;0.0015;1063.8;884.82;114.69;60.364;1.1957;515.33;414.84;164.98;3.1853;4.0726;79.042;2.7497;79.929;0;1;0;0;1.1437;0.9891;1;1;0.9509;0.6249;0.9973;0.9994;1;0.9577;0.9817;0.999;0.999;1;0.999;0.999;0.9854;0.9097;0.6128;3.2219;3.3585;0.0202;0.0052;0.4327;0.0203;0.072;0.0012;0;0;0.088;2.5881;0;0;0;0;0;0;0;0;0;0;0;0;0.0578;0.0243;2.7248;2.7248;0;61.767;61.767;40.606;0.0383;2892.7;941.97;1;0.0487;0.0487;0;0;0;0;0;0;2.6761;2.5881;0;16.111;18.656;15.303;17.721;98.214;98.214;25.843;21.856;20.76;3.987;1.0962;0.1543;0.0424;0.8033;33.418;0.7621;0
31/10/21 14:00;46.829;71.965;12.229;48.266;41.734;90;41.734;795.61;142.2;653.41;22.02;1.16;0;875.59;53.212;108.88;19.792;20.189;1077.7;0;1077.7;875.59;108.88;73.004;20.189;0.8125;0.0865;0;0.0371;1053.8;23.875;0;0;5.3908;18.484;1050;2.7402;0.3695;0.0459;2.1902;0.1346;1052.7;1.0538;0.8756;0.1089;0.0676;0.0017;1055.3;874.34;108.73;65.355;1.5686;374.74;301.66;119.75;8.9298;3.2968;63.985;5.2852;58.352;0;1;0;0;1.3545;0.9778;1;1;0.8987;0.5377;0.9974;0.9996;1;0.9542;0.9937;0.999;0.999;1;0.999;0.999;0.9743;0.8566;0.5338;3.2245;3.3012;0.0199;0.0041;0.4444;0.0198;0.0703;0.001;0;0;0.088;2.5268;0;0;0;0;0;0;0;0;0;0;0;0;0.0565;0.0235;2.6617;2.6617;0;63.354;63.354;41.335;0.0394;2844.1;935.87;1;0.047;0.047;0;0;0;0;0;0;2.6148;2.5268;0;15.725;18.21;14.928;17.286;98.236;98.236;25.864;21.35;20.268;4.5138;1.0826;0.1745;0.0419;0.7836;38.759;0.7508;0
31/10/21 15:00;34.861;82.94;5.7881;35.066;54.934;90;54.934;592.09;143.2;448.89;22.28;0.8701;0;781.34;54.215;129.39;23.198;25.193;1013.3;0;1013.3;781.34;129.39;77.413;25.193;0.7711;0.1013;0;0.0478;981.37;31.967;0;0;8.5264;23.44;977.78;2.6027;0.1561;0.0258;2.3444;0.0764;980.39;0.9814;0.7813;0.1294;0.0689;0.0018;983.12;780.4;129.24;66.473;1.6742;199.29;160.43;61.761;17.127;2.4539;47.626;5.3385;32.953;0;1;0;0;1.7114;0.9685;1;1;0.8427;0.5156;0.9973;0.9998;1;0.9486;0.9969;0.999;0.999;1;0.999;0.999;0.9649;0.7986;0.5135;3.032;3.0503;0.0184;0.0005;0.3945;0.0185;0.0655;0.0007;0;0;0.088;2.3487;0;0;0;0;0;0;0;0;0;0;0;0;0.0525;0.0202;2.4795;2.4795;0;61.799;61.799;39.519;0.0404;2627.6;943.63;1;0.0428;0.0428;0;0;0;0;0;0;2.4367;2.3487;0;15.579;18.04;14.757;17.088;98.275;98.275;24.32;19.888;18.839;4.4317;1.0489;0.1822;0.0431;0.7746;44.879;0.7487;0
31/10/21 16:00;22.617;91.908;21.142;22.628;46.3;90;46.3;363.5;148;215.5;21.96;0.98;0;522.65;82.291;122.87;11.073;11.237;750.12;0;750.12;522.65;122.87;93.365;11.237;0.6968;0.1394;0;0.0297;731.72;18.402;0;0;8.0231;10.379;727.68;3.3077;0.3813;0.0896;2.79;0.0468;730.99;0.7317;0.5226;0.1229;0.0853;0.0009;728.97;521.75;122.66;82.466;0.8103;67.192;54.09;22.316;9.6279;0.943;18.302;1.2821;9.6176;0;1;0;0;2.0636;0.9755;1;1;0.9025;0.5348;0.9955;0.9993;1;0.9624;0.9961;0.999;0.999;1;0.999;0.999;0.9701;0.8677;0.5322;2.2444;2.226;0.0134;-0.0013;0.2021;0.0141;0.0499;0.0003;0;0;0.088;1.7776;0;0;0;0;0;0;0;0;0;0;0;0;0.0401;0.0111;1.8962;1.8962;0;50.8;50.8;28.841;0.0396;1918.9;988.2;1;0.0306;0.0306;0;0;0;0;0;0;1.8656;1.7776;0;16.094;18.637;15.088;17.471;98.386;98.386;18.003;15.21;14.259;2.7931;0.9513;0.1551;0.0528;0.792;62.445;0.778;0
31/10/21 17:00;10.429;100.19;63.96;10.592;15.883;90;15.883;130.61;105.8;24.809;21.21;1.23;0;60.169;81.296;55.592;-0.1896;0.4986;197.37;0;197.37;60.169;55.592;81.106;0.4986;0.3049;0.4135;0;0.0016;195.68;1.6845;0;0;1.2703;0.4142;186.07;9.4179;3.3465;3.0919;2.9605;0.0189;195.49;0.1957;0.0602;0.0556;0.0798;0.0001;186.14;56.763;52.444;76.795;0.0654;50.917;40.988;15.33;0.1135;0.4401;8.5423;0.0717;8.8689;0;1;0;0;1.5111;0.9915;1;1;0.9844;-0.3404;0.9518;0.9443;1;0.963;1;0.999;0.999;1;0.999;1;0.9428;0.947;-0.4013;0.5905;0.5765;0.0035;0.0177;0.0069;0.0038;0.0136;0.0001;0;0;0.088;0.4214;0;0;0;0;0;0;0;0;0;0;0;0;0.0109;0.001;0.5189;0.5189;0;28.334;28.334;7.1244;0.0383;493.84;1050.7;1;0.0095;0.0095;0;0;0;0;0;0;0.5094;0.4214;0;16.739;19.383;13.595;15.742;98.177;98.177;4.7368;4.162;3.3803;0.5747;0.7817;0.1213;0.165;0.7136;50.066;0.6916;0
31/10/21 18:00;2.2646;105.89;84.501;2.3545;3.3637;90;3.3637;0;0;0;16.97;1.1999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.97;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 19:00;0;0;90;0;0;90;0;0;0;0;11;1.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 20:00;0;0;90;0;0;90;0;0;0;0;9.5001;1.4499;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.5001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 21:00;0;0;90;0;0;90;0;0;0;0;7.8402;1.5199;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.8402;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 22:00;0;0;90;0;0;90;0;0;0;0;7.43;1.8301;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
31/10/21 23:00;0;0;90;0;0;90;0;0;0;0;5.4397;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.4397;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
