date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

15/08/21 13:00;36.759;26.895;45.603;58.802;31.198;90;31.198;202.81;197.6;5.2053;16.14;5.23;0;6.0853;169.46;17.458;-6.4645;2.3464;188.89;0;188.89;6.0853;17.458;163;2.3464;0.0322;0.8754;0;-0.0218;179.27;9.6197;0;0;7.5852;2.0345;173.58;5.3314;0.0617;0.177;5.0421;0.0506;178.91;0.3585;0.0122;0.0349;0.3108;0.0006;174.34;6.0114;17.246;150.06;0.2607;124.15;103.79;32.955;1.5009;0.8903;17.278;0.7628;16.668;0;1;0;0;0.9314;0.9491;1;1;0.9552;1;0.9702;0.9898;1;0.9688;1;0.998;0.998;1;0.998;1;0.9189;0.9236;1;0.4317;0.4283;0.0026;0.0137;-0.0033;0.0029;0.0103;0.0002;0;0;0.088;0.2966;0;0;0;0;0;0;0;0;0;0;0;0;0.0083;0.0007;0.3929;0.3929;0;22.85;22.85;6.71;0.0387;366.92;1070.8;1;0.0083;0.0083;0;0;0;0;0;0;0.3846;0.2966;0;17.116;19.82;12.919;14.96;97.881;97.881;4.5333;4.1259;3.1143;0.4074;1.0116;0.0899;0.2231;0.687;113.54;0.6437;0
15/08/21 14:00;29.778;42.211;40.007;40.419;49.581;90;49.581;320.31;237.1;83.207;15.28;4.72;0;128.33;143.32;97.48;0.9895;9.0103;379.14;0;379.14;128.33;97.48;144.31;9.0103;0.3385;0.4044;0;0.0264;357.33;21.806;0;0;13.554;8.2527;350.71;5.9065;0.8823;0.6702;4.3221;0.032;356.62;0.7147;0.2567;0.195;0.2615;0.0015;353.67;127.19;96.615;126.18;0.7241;167.21;139.79;46.151;12.639;1.6328;31.689;2.9625;20.683;0;1;0;0;1.1837;0.9425;1;1;0.9054;0.1747;0.9834;0.9931;1;0.9666;0.9817;0.998;0.998;1;0.998;0.998;0.925;0.8735;0.1712;0.8665;0.8635;0.0052;0.0089;0.0117;0.0059;0.0208;0.0004;0;0;0.088;0.6901;0;0;0;0;0;0;0;0;0;0;0;0;0.0168;0.0024;0.7914;0.7914;0;28.834;28.834;13.554;0.0386;741.78;1066.9;1;0.0133;0.0133;0;0;0;0;0;0;0.7781;0.6901;0;17.176;19.889;14.977;17.343;98.318;98.318;9.0993;8.3107;7.2468;0.7885;1.0639;0.0867;0.1169;0.7964;112.24;0.7503;0
15/08/21 15:00;20.583;54.712;33.117;24.706;60;90;60;173.1;159;14.094;15.66;2.9599;0;33.578;98.921;64.579;-4.4814;6.9238;199.52;0;199.52;33.578;64.579;94.439;6.9238;0.1683;0.508;0;0.0122;181.48;18.043;0;0;11.693;6.3503;177.88;3.2334;0.0958;0.1843;2.9195;0.0339;181.11;0.363;0.0672;0.1292;0.1655;0.0011;180.29;33.415;64.266;79.661;0.5385;88.164;73.705;26.502;14.292;1.1284;21.901;2.4054;8.7374;0;1;0;0;1.1527;0.9096;1;1;0.8818;-1.5999;0.9821;0.9971;1;0.9665;1;0.998;0.998;1;0.998;1;0.8915;0.8505;-1.6106;0.456;0.4494;0.0027;0.0136;-0.004;0.0031;0.0109;0.0003;0;0;0.088;0.3168;0;0;0;0;0;0;0;0;0;0;0;0;0.0088;0.0008;0.4134;0.4134;0;22.533;22.533;6.8731;0.0386;385.01;1073.7;1;0.0086;0.0086;0;0;0;0;0;0;0.4048;0.3168;0;17.049;19.742;13.066;15.13;97.927;97.927;4.7885;4.3411;3.3269;0.4474;1.0141;0.0934;0.2118;0.6948;86.712;0.6428;0
15/08/21 16:00;9.97;65.062;65.172;10.971;16.517;90;16.517;44.304;43.704;0.6009;14.28;2.83;0;1.4575;42.364;1.0835;-0.9678;0.1463;44.084;0;44.084;1.4575;1.0835;41.396;0.1463;0.0331;0.9424;0;-0.0186;43.277;0.8061;0;0;0.6857;0.1204;41.532;1.6589;0.0923;0.0686;1.4923;0.0057;43.191;0.0866;0.0029;0.0022;0.0814;0.0001;41.566;1.3623;1.0127;39.137;0.0201;26.172;21.88;6.6217;-0.0065;0.1878;3.6451;0.0343;3.8394;0;1;0;0;0.995;0.9817;1;1;0.9838;1;0.9616;0.9366;1;0.9641;1;0.998;0.998;1;0.998;1;0.9421;0.9466;1;0.1007;0.1014;0.0006;0.0099;-0.0034;0.0007;0.0023;0;0;0;0.088;-0.0032;0;0;0;0;0;0;0;0;0;0;0;0;0.0019;0.0001;0.0892;0.0892;0;15.901;15.901;1.6208;0.039;85.584;1042.5;1;0.0044;0.0044;0;0;0;0;0;0;0.0848;-0.0032;0;16.655;19.286;-0.5892;-0.6823;95.089;95.089;1.058;0.937;-0.0331;0.121;0.9702;0.1144;0.917;0;26.153;0;0
15/08/21 17:00;2.189;71.303;84.685;2.3108;3.301;90;3.301;0;0;0;12.58;3.08;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12.58;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
15/08/21 18:00;0;0;90;0;0;90;0;0;0;0;8.9497;3.1701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.9497;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
15/08/21 19:00;0;0;90;0;0;90;0;0;0;0;9.07;3.29;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.07;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
15/08/21 20:00;0;0;90;0;0;90;0;0;0;0;8.1998;3.3599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.1998;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
15/08/21 21:00;0;0;90;0;0;90;0;0;0;0;7.7697;3.48;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.7697;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
15/08/21 22:00;0;0;90;0;0;90;0;0;0;0;4.7603;3.54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.7603;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
15/08/21 23:00;0;0;90;0;0;90;0;0;0;0;4.2697;3.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.2697;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
16/08/21 00:00;0;0;90;0;0;90;0;0;0;0;3.2998;3.3499;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.2998;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
16/08/21 01:00;0;0;90;0;0;90;0;0;0;0;2.29;3.37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.29;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
16/08/21 02:00;0;0;90;0;0;90;0;0;0;0;2.1598;3.06;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.1598;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
16/08/21 03:00;0;0;90;0;0;90;0;0;0;0;2.2202;2.7899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.2202;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
16/08/21 04:00;0;0;90;0;0;90;0;0;0;0;3.4999;2.6399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.4999;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
16/08/21 05:00;0;0;90;0;0;90;0;0;0;0;1.2603;2.68;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.2603;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
16/08/21 06:00;1.9031;-71.914;85.38;2.002;2.8582;-90;-2.8582;0.7032;0.6983;0.0049;1.8799;3.38;0;0;0.7658;0;-0.0032;0.0001;0.7627;0.7627;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.8799;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
16/08/21 07:00;9.3443;-66.012;66.81;10.21;15.251;-90;-15.251;42.41;41.103;1.3071;5.5002;3.7401;0;3.17;40;0.9348;-0.845;0.1195;43.379;0;43.379;3.17;0.9348;39.155;0.1195;0.0731;0.9054;0;-0.0167;42.711;0.6689;0;0;0.5701;0.0988;40.864;1.7615;0.2404;0.0709;1.4456;0.0046;42.625;0.0854;0.0063;0.0019;0.0772;0;40.89;2.9233;0.862;37.062;0.016;24.607;20.571;6.2125;-0.0098;0.177;3.4362;0.0265;3.623;0;1;0;0;1.0229;0.9846;1;1;0.9857;1;0.9587;0.924;1;0.9633;1;0.998;0.998;1;0.998;1;0.942;0.9476;1;0.0991;0.0995;0.0006;0.0098;-0.0065;0.0007;0.0024;0;0;0;0.088;-0.0022;0;0;0;0;0;0;0;0;0;0;0;0;0.0019;0.0001;0.0905;0.0905;0;7.0835;7.0835;1.5833;0.0387;83.762;1080.2;1;0.0047;0.0047;0;0;0;0;0;0;0.0858;-0.0022;0;17.164;19.875;-0.4131;-0.4784;94.85;94.85;1.0411;0.9502;-0.0229;0.0909;0.9731;0.0873;0.9347;0;24.577;0;0
16/08/21 08:00;20.063;-55.777;33.693;23.831;54.666;-90;-54.666;105;102;2.9974;7.2299;4.9;0;7.2696;77.061;10.557;-5.9398;3.5419;92.489;0;92.489;7.2696;10.557;71.121;3.5419;0.0786;0.8073;0;-0.0259;81.485;11.004;0;0;7.7303;3.2742;79.101;2.2209;0.0232;0.0337;2.1525;0.0115;81.322;0.163;0.0145;0.0211;0.1268;0.0005;80.514;7.2319;10.502;61.112;0.2557;63.75;53.295;18.713;6.5883;0.6545;12.702;1.4127;6.7682;0;1;0;0;0.8809;0.881;1;1;0.8997;1;0.9727;0.9968;1;0.9689;1;0.998;0.998;1;0.998;1;0.8552;0.87;1;0.2114;0.2054;0.0012;0.0128;-0.011;0.0014;0.005;0.0002;0;0;0.088;0.0967;0;0;0;0;0;0;0;0;0;0;0;0;0.0041;0.0002;0.1915;0.1915;0;10.279;10.279;3.0489;0.0385;174.76;1095.7;1;0.0068;0.0068;0;0;0;0;0;0;0.1847;0.0967;0;17.037;19.728;8.6053;9.9647;96.465;96.465;2.2197;2.011;1.0157;0.2088;0.9952;0.0941;0.4484;0.4576;63.619;0.4156;0
16/08/21 09:00;29.418;-43.438;39.234;39.355;50.645;-90;-50.645;164.7;159.3;5.3953;7.7598;5.86;0;8.5083;121.71;16.297;-8.168;4.8206;143.17;0;143.17;8.5083;16.297;113.55;4.8206;0.0594;0.8267;0;-0.0234;127.68;15.494;0;0;11.046;4.4477;123.84;3.5802;0.0547;0.1047;3.405;0.0158;127.42;0.2554;0.017;0.0326;0.205;0.0007;125.75;8.4366;16.16;98.891;0.3563;102.03;85.301;29.243;7.8386;0.9496;18.43;1.9047;11.541;0;1;0;0;0.8693;0.8918;1;1;0.9092;1;0.9719;0.9936;1;0.9692;1;0.998;0.998;1;0.998;1;0.865;0.8795;1;0.3272;0.3186;0.0019;0.0138;-0.0143;0.0022;0.0079;0.0003;0;0;0.088;0.2043;0;0;0;0;0;0;0;0;0;0;0;0;0.0064;0.0004;0.3;0.3;0;12.521;12.521;4.7608;0.0384;272.04;1102.7;1;0.0077;0.0077;0;0;0;0;0;0;0.2923;0.2043;0;17.242;19.966;11.744;13.599;97.446;97.446;3.4362;3.1504;2.1458;0.2857;1.0046;0.0831;0.2924;0.6245;96.35;0.5704;0
16/08/21 10:00;36.628;-28.29;44.965;57.482;32.518;-90;-32.518;213.2;205.3;7.9016;8.5302;6.58;0;9.3707;173.82;19.798;-6.8959;2.674;198.77;0;198.77;9.3707;19.798;166.92;2.674;0.0471;0.8533;0;-0.0212;188.09;10.675;0;0;8.3272;2.348;182.25;5.4662;0.0915;0.1934;5.1304;0.0509;187.72;0.3762;0.0187;0.0396;0.3172;0.0007;183.13;9.2604;19.565;153.15;0.2745;130.36;108.98;34.783;1.8558;0.9396;18.237;0.8832;17.321;0;1;0;0;0.9323;0.9463;1;1;0.9521;1;0.9709;0.9902;1;0.9689;1;0.998;0.998;1;0.998;1;0.9169;0.9207;1;0.4543;0.4501;0.0027;0.0136;-0.0152;0.0031;0.0111;0.0002;0;0;0.088;0.3277;0;0;0;0;0;0;0;0;0;0;0;0;0.009;0.0008;0.4247;0.4247;0;15.53;15.53;6.9994;0.0384;385.23;1102.4;1;0.009;0.009;0;0;0;0;0;0;0.4157;0.3277;0;17.581;20.359;13.567;15.71;97.887;97.887;4.7704;4.4599;3.4415;0.3106;1.0184;0.0651;0.2135;0.7214;117.57;0.6758;0
16/08/21 11:00;40.707;-10.324;48.226;78.234;11.766;-90;-11.766;279.6;260;19.601;9.6902;7.0199;0;20.022;206.3;52.609;-1.3157;0.47;278.09;0;278.09;20.022;52.609;204.99;0.47;0.072;0.7388;0;-0.003;275.77;2.3173;0;0;1.9294;0.3879;266.29;8.9288;0.2337;0.6141;8.0626;0.0184;275.22;0.5515;0.04;0.1052;0.4061;0.0002;266.39;19.748;51.89;194.59;0.0635;167.03;139.64;42.513;0.0443;1.1905;23.105;0.095;24.251;0;1;0;0;0.9946;0.9917;1;1;0.9906;1;0.9676;0.9883;1;0.9605;1;0.998;0.998;1;0.998;1;0.9576;0.9496;1;0.6355;0.6492;0.0039;0.0118;-0.0117;0.0045;0.016;0.0003;0;0;0.088;0.5109;0;0;0;0;0;0;0;0;0;0;0;0;0.0129;0.0015;0.6099;0.6099;0;19.924;19.924;10.234;0.0384;556.35;1096.3;1;0.0111;0.0111;0;0;0;0;0;0;0.5989;0.5109;0;18.048;20.899;15.117;17.505;98.187;98.187;6.6741;6.4052;5.365;0.2689;1.0403;0.0403;0.1559;0.8038;125.34;0.7575;0
16/08/21 12:00;40.853;8.9678;48.343;79.782;10.218;90;10.218;258.31;246.1;12.204;10.58;7.54;0;12.4;219.81;24.93;-2.5832;0.3277;254.89;0;254.89;12.4;24.93;217.23;0.3277;0.0487;0.8535;0;-0.0088;253.01;1.8728;0;0;1.6033;0.2695;243.29;9.2217;0.1456;0.2927;8.7704;0.013;252.51;0.506;0.0248;0.0499;0.4312;0.0001;243.34;12.23;24.588;206.42;0.0451;154.62;129.26;39.06;-0.0325;1.1128;21.597;0.0598;22.743;0;1;0;0;0.9868;0.9927;1;1;0.9927;1;0.9635;0.9882;1;0.9597;1;0.998;0.998;1;0.998;1;0.9545;0.9508;1;0.5825;0.5938;0.0036;0.0124;-0.0107;0.0041;0.0146;0.0003;0;0;0.088;0.4582;0;0;0;0;0;0;0;0;0;0;0;0;0.0118;0.0013;0.5565;0.5565;0;19.936;19.936;9.3563;0.0385;508.87;1093.5;1;0.0103;0.0103;0;0;0;0;0;0;0.5462;0.4582;0;17.965;20.803;14.792;17.129;98.153;98.153;6.1173;5.8437;4.8116;0.2735;1.0321;0.0447;0.1687;0.7866;133;0.7404;0
16/08/21 13:00;37.033;27.097;45.289;58.879;31.121;90;31.121;378.6;280.7;97.901;11.81;7.7201;0;114.36;184.78;95.313;1.3467;4.3592;400.16;0;400.16;114.36;95.313;186.12;4.3592;0.2858;0.476;0;0.0143;387.75;12.406;0;0;8.6275;3.7784;379.03;7.9421;1.1388;0.9491;5.7597;0.0945;386.97;0.7755;0.2287;0.1906;0.355;0.0012;380.38;112.99;94.173;171.38;0.4852;218.32;182.52;57.996;3.4762;1.6045;31.141;1.3475;29.269;0;1;0;0;1.0569;0.969;1;1;0.9533;0.3378;0.9795;0.99;1;0.9672;0.9509;0.998;0.998;1;0.998;0.998;0.9472;0.9202;0.3206;0.9145;0.924;0.0056;0.0081;0.0046;0.0063;0.0225;0.0004;0;0;0.088;0.7532;0;0;0;0;0;0;0;0;0;0;0;0;0.0181;0.0028;0.8556;0.8556;0;26.422;26.422;14.612;0.0386;793.39;1078.4;1;0.0144;0.0144;0;0;0;0;0;0;0.8412;0.7532;0;17.595;20.374;15.489;17.936;98.32;98.32;9.6037;8.9853;7.9101;0.6184;1.0751;0.0644;0.1119;0.8237;123.74;0.779;0
16/08/21 14:00;30.012;42.46;39.705;40.552;49.448;90;49.448;237.6;217.8;19.801;12.52;7.12;0;30.457;145.95;62.92;-4.716;6.6501;241.26;0;241.26;30.457;62.92;141.23;6.6501;0.1262;0.613;0;0.008;221.96;19.303;0;0;13.212;6.0902;216.63;4.8784;0.204;0.4215;4.2291;0.0238;221.51;0.4439;0.0609;0.1258;0.256;0.0011;219.06;30.192;62.373;123.53;0.535;137.04;114.57;38.547;10.468;1.3082;25.389;2.4231;16.229;0;1;0;0;1.0154;0.92;1;1;0.9095;-2.1489;0.978;0.9933;1;0.9681;1;0.998;0.998;1;0.998;1;0.8979;0.8787;-2.1569;0.5514;0.5441;0.0033;0.0129;-0.008;0.0038;0.0133;0.0003;0;0;0.088;0.4091;0;0;0;0;0;0;0;0;0;0;0;0;0.0107;0.0011;0.5068;0.5068;0;20.865;20.865;8.3453;0.0385;466.24;1086.9;1;0.0097;0.0097;0;0;0;0;0;0;0.4971;0.4091;0;17.284;20.015;13.952;16.156;98.088;98.088;5.7902;5.3217;4.2958;0.4685;1.0259;0.0809;0.1772;0.7419;114.15;0.6886;0
16/08/21 15:00;20.781;54.979;32.809;24.863;60;90;60;107.69;105.7;1.9948;11.95;5.4801;0;4.7255;75.805;10.959;-6.5054;4.3078;89.292;0;89.292;4.7255;10.959;69.299;4.3078;0.0529;0.8243;0;-0.0246;76.761;12.531;0;0;8.5802;3.9509;74.402;2.2053;0.0126;0.0293;2.1423;0.0211;76.607;0.1535;0.0095;0.0219;0.1214;0.0007;76.204;4.7034;10.908;58.455;0.335;66.719;55.777;20.102;9.4115;0.7829;15.195;1.8016;6.5662;0;1;0;0;0.8291;0.8597;1;1;0.8868;1;0.9712;0.9973;1;0.9681;1;0.998;0.998;1;0.998;1;0.8332;0.8568;1;0.2041;0.1995;0.0012;0.0127;-0.0074;0.0014;0.0048;0.0002;0;0;0.088;0.0881;0;0;0;0;0;0;0;0;0;0;0;0;0.0039;0.0002;0.1826;0.1826;0;14.831;14.831;2.8807;0.0387;169.87;1075;1;0.0065;0.0065;0;0;0;0;0;0;0.1761;0.0881;0;16.829;19.487;8.1205;9.4034;96.444;96.444;2.143;1.9177;0.9254;0.2253;0.9923;0.1051;0.4631;0.4318;66.449;0.3837;0
